00a6379df78591145d7aa77c0b7520eead73a89313d0cd8527918c969e9c4444	3608	mnist	data/images/mnist/Alldata_M6/534.png	data/images_from_loras/Alldata_M6/534.png
3c01163f6c5a98d2f0eb8f64843507d66ce12b75406abf0daa8dfb4bd2897689	4023	mnist	data/images/mnist/Alldata_M6/535.png	data/images_from_loras/Alldata_M6/535.png
52abe0fe7fc38f5d7618d1112142170604be7eae8aeb0ab97f83e9afb0058d3a	3830	mnist	data/images/mnist/Alldata_M6/536.png	data/images_from_loras/Alldata_M6/536.png
4cffa414b1b9315ac01eae0a9485dd67ef8e1da8353166e2f327aecb21b4f95f	3745	mnist	data/images/mnist/Alldata_M6/537.png	data/images_from_loras/Alldata_M6/537.png
b97bc99bc5ed4fed8c990e2183346a231a06cfa3f66187c0a9da33548d5f9602	3658	mnist	data/images/mnist/Alldata_M6/538.png	data/images_from_loras/Alldata_M6/538.png
332ea6db0a7de1b61ebbf35183c1495055cb055598f5df0f3290b171278d79fa	4101	mnist	data/images/mnist/Alldata_M6/539.png	data/images_from_loras/Alldata_M6/539.png
e2aca1373c67d5220c9d9d74b36f269bd38e3e3765ae8c02ae73eeb347a78b20	4362	mnist	data/images/mnist/Alldata_M6/54.png	data/images_from_loras/Alldata_M6/54.png
4505d896bf6a7a3d26d1cbd45304426ad733149bd92db7f3ddb4da47d337541b	3808	mnist	data/images/mnist/Alldata_M6/540.png	data/images_from_loras/Alldata_M6/540.png
8789b2c6e8dd92c233b682c0e559626df3367b534743eb68a224a93706efa53e	3904	mnist	data/images/mnist/Alldata_M6/541.png	data/images_from_loras/Alldata_M6/541.png
b85a578191737c3f8310f9e6a5deaf655a443452db177bcc604447be4d7eef80	4665	mnist	data/images/mnist/Alldata_M6/542.png	data/images_from_loras/Alldata_M6/542.png
a01b9e667b8d8fd3d1b29b9fcb59db826644eb8459202f1e6c4c0fafc672f58e	3217	mnist	data/images/mnist/Alldata_M6/543.png	data/images_from_loras/Alldata_M6/543.png
c2911c0874b9fb97e7476be295778726f81caebdc436cdd3f8ef03c69733125c	3550	mnist	data/images/mnist/Alldata_M6/544.png	data/images_from_loras/Alldata_M6/544.png
c544a9d1e114836bce169aad4d501375eb279dd2ddad55dfd12b32dc840533c4	4136	mnist	data/images/mnist/Alldata_M6/545.png	data/images_from_loras/Alldata_M6/545.png
dd5dbddb057a521beec6be01eb2fedcf00ef54fdac4185cec7b6314ba93d4003	4074	mnist	data/images/mnist/Alldata_M6/546.png	data/images_from_loras/Alldata_M6/546.png
6543130da79d649f41bfe794c62cf521b5073773917330e2822cf23e1550206c	3322	mnist	data/images/mnist/Alldata_M6/547.png	data/images_from_loras/Alldata_M6/547.png
0e3fde6cc485757143e1e057ac3c87e31bd2149f6349920a710679f2a4bbf11f	3194	mnist	data/images/mnist/Alldata_M6/548.png	data/images_from_loras/Alldata_M6/548.png
4d73ad5a208b0060472228950de3b7dc4007fdf2b2262b4b022979641dab59e7	4335	mnist	data/images/mnist/Alldata_M6/549.png	data/images_from_loras/Alldata_M6/549.png
0e9cf6a230fbb9d3aa43a1d96ec6a79c0d96ab41200b228c26ca1d097db577c8	3681	mnist	data/images/mnist/Alldata_M6/55.png	data/images_from_loras/Alldata_M6/55.png
1eb9fc7f75af27c9002bcaa01e6a94ac437195d702c10b4871613a4c540a3764	4111	mnist	data/images/mnist/Alldata_M6/550.png	data/images_from_loras/Alldata_M6/550.png
36e05561053cb5c6cb5bccfa460dccc4df6347c0ecc85835e3149cc35d28ed6e	3578	mnist	data/images/mnist/Alldata_M6/551.png	data/images_from_loras/Alldata_M6/551.png
79d8909259467e82c7aeba9865e19059dd40f810d012746526dc953635919320	4557	mnist	data/images/mnist/Alldata_M6/552.png	data/images_from_loras/Alldata_M6/552.png
57ed67b4e3b536aebd2fe13308b51588d9f37440ef9adab55959edbde51547a5	3930	mnist	data/images/mnist/Alldata_M6/553.png	data/images_from_loras/Alldata_M6/553.png
0a3ee23316b96d08b72e34a7f1d2f59d0bfe0ccae82b4b8ec91a9fbac1720807	3976	mnist	data/images/mnist/Alldata_M6/554.png	data/images_from_loras/Alldata_M6/554.png
b7277f9ce70973c3214f0bd62ed55e7e0e748692322e82eda9dc8f8cb9d0e40a	4923	mnist	data/images/mnist/Alldata_M6/555.png	data/images_from_loras/Alldata_M6/555.png
f85831a908636b48d9426950a451b6e109800d65a58b98522167563b5be5c520	4040	mnist	data/images/mnist/Alldata_M6/556.png	data/images_from_loras/Alldata_M6/556.png
8f83a5248e26f2639dde891a11d1a0b5000b979d05969191c7ac30f44a2ab40b	3485	mnist	data/images/mnist/Alldata_M6/557.png	data/images_from_loras/Alldata_M6/557.png
129c9028665d9430a688bf12b09a5e675a5426266bb7ed7fbe7640ad775b13d4	4667	mnist	data/images/mnist/Alldata_M6/558.png	data/images_from_loras/Alldata_M6/558.png
4f7df85a3d356d650ce35715af565b475ac00b92c4f99ade0f01dd91c122ddfa	4145	mnist	data/images/mnist/Alldata_M6/559.png	data/images_from_loras/Alldata_M6/559.png
7be075b5eb1d0f6c5943c5536fcdb913fda32d4b1da28110c5f9fc23d700d3a9	3560	mnist	data/images/mnist/Alldata_M6/56.png	data/images_from_loras/Alldata_M6/56.png
a0daa4b70afb5ef9706a7c6769d6edde4d7560d4a3cc1b355e86c9bc6a8d38b5	3976	mnist	data/images/mnist/Alldata_M6/560.png	data/images_from_loras/Alldata_M6/560.png
8be00a665e3d5dd6f892ed2b498c6967b7f2decde460cc3afd00053010bc1e53	3123	mnist	data/images/mnist/Alldata_M6/561.png	data/images_from_loras/Alldata_M6/561.png
b4f295a1313202b661382ecf0737f914e8fa133f6a8e434e0100fd63e91b47e5	4088	mnist	data/images/mnist/Alldata_M6/562.png	data/images_from_loras/Alldata_M6/562.png
e4c3b1c4495ead592e6c9113493951befa573668498141f82213e8f8884bbad0	3790	mnist	data/images/mnist/Alldata_M6/563.png	data/images_from_loras/Alldata_M6/563.png
3721d5dea5d08fd7b6cb7a462dde5f00a4450e14457518c3fd742dc9d59f1505	4518	mnist	data/images/mnist/Alldata_M6/564.png	data/images_from_loras/Alldata_M6/564.png
76861aa990e2c97f30a866f979745e2298dbfc6c7f88091c1a4c1cb6ef6e9d87	4825	mnist	data/images/mnist/Alldata_M6/565.png	data/images_from_loras/Alldata_M6/565.png
5489882acd1d6b4839283e39bbfbc486e0bb67a127c6e80e7722a9280393d440	3194	mnist	data/images/mnist/Alldata_M6/566.png	data/images_from_loras/Alldata_M6/566.png
7c0eaf66964980c868edd569d76a97a1e081c5abcc22a06be781292b559c9dbb	4525	mnist	data/images/mnist/Alldata_M6/567.png	data/images_from_loras/Alldata_M6/567.png
7dff73f9d0f65845f6e1882bfb8ae4fc434ce0d7eb99c90939b7cad070767aa2	3938	mnist	data/images/mnist/Alldata_M6/568.png	data/images_from_loras/Alldata_M6/568.png
86f9901b391ef10503dd741589c34c564fc6d09749d0eb0ec3943b0b4073604a	3558	mnist	data/images/mnist/Alldata_M6/569.png	data/images_from_loras/Alldata_M6/569.png
8edba5341437c85c85fdad14768234b946313ec3f7df12390dbc5d59ea61c1e8	3331	mnist	data/images/mnist/Alldata_M6/57.png	data/images_from_loras/Alldata_M6/57.png
7b0571286d395c68912e4248244acd3172bf13ecdb09dc9a2080fb4d669a4e95	3491	mnist	data/images/mnist/Alldata_M6/570.png	data/images_from_loras/Alldata_M6/570.png
d3f9c33b04c2811b1ab05145e39bc53a8221db2374844504741275958132043d	3555	mnist	data/images/mnist/Alldata_M6/571.png	data/images_from_loras/Alldata_M6/571.png
7b7a33931680a297f2959fb0c65e36b53fa2df36c84dbdf85aa6b7a454234a75	3821	mnist	data/images/mnist/Alldata_M6/572.png	data/images_from_loras/Alldata_M6/572.png
f359667c6f2a6b9a2cb613a4ac1a7d5759a41472c790fefcb255a91f693a71d1	4063	mnist	data/images/mnist/Alldata_M6/573.png	data/images_from_loras/Alldata_M6/573.png
f8a538b2a8305fc69e43422d8cd460514c32d97eff4214d291aa72fe66dc4404	3929	mnist	data/images/mnist/Alldata_M6/574.png	data/images_from_loras/Alldata_M6/574.png
ce2b8673c563f3cd7630964ff57763024b04f67465cbd7500aad240476ee4704	4096	mnist	data/images/mnist/Alldata_M6/575.png	data/images_from_loras/Alldata_M6/575.png
629bae3315faf4798775a0681576f1422676a5ad907b58323e782b23e8fa24dc	3946	mnist	data/images/mnist/Alldata_M6/576.png	data/images_from_loras/Alldata_M6/576.png
e90e08289c0acac1a967a7023e729c80810313cbf2d016904a58b94328477f04	4205	mnist	data/images/mnist/Alldata_M6/577.png	data/images_from_loras/Alldata_M6/577.png
6bfd5363c3d50d6246c7e8899da6134bb5658119de3ab422ac4fe1af7ebe7c10	3634	mnist	data/images/mnist/Alldata_M6/578.png	data/images_from_loras/Alldata_M6/578.png
71e042c430ee272b2967c9642a0f39d2f6e2186d40319f1718b77b204f33febe	4102	mnist	data/images/mnist/Alldata_M6/579.png	data/images_from_loras/Alldata_M6/579.png
4b75c88bff035808b40f22b8c879d57f18139bfc54fb4705e1172d27fe0b52cf	4300	mnist	data/images/mnist/Alldata_M6/58.png	data/images_from_loras/Alldata_M6/58.png
789ab299a77a7c9a969a13887c432855c4b8df05855e86ae807806d04be548a9	4522	mnist	data/images/mnist/Alldata_M6/580.png	data/images_from_loras/Alldata_M6/580.png
292ec6e10777d1bfea4137c06167539923749ac3929bc86ab7f2f5bde9c12fa9	3264	mnist	data/images/mnist/Alldata_M6/581.png	data/images_from_loras/Alldata_M6/581.png
61d4fc0cd7021223212460363d800c30509e069d9d7b735201a3e6c24d238550	4444	mnist	data/images/mnist/Alldata_M6/582.png	data/images_from_loras/Alldata_M6/582.png
5512f3c73c0adc5cc5eb2c28027f57d17b681788bc15e39a9ba2ed338585e2fc	3427	mnist	data/images/mnist/Alldata_M6/583.png	data/images_from_loras/Alldata_M6/583.png
9ad3a1250e9b20b5fea9f51ec7c6e755046332c9bb36397bbcfe17eceaa62b13	4283	mnist	data/images/mnist/Alldata_M6/584.png	data/images_from_loras/Alldata_M6/584.png
14e5fc155afd8c4406fdd7acf4a08530ff2c02a84abe0bd105179ee3c92f4be2	4146	mnist	data/images/mnist/Alldata_M6/585.png	data/images_from_loras/Alldata_M6/585.png
13ba3fe8baadc4ff40e650270bcff6f2b7eba2376ebfe2918bb78ba24b23b2b7	3689	mnist	data/images/mnist/Alldata_M6/586.png	data/images_from_loras/Alldata_M6/586.png
462b7189de9c7526c030a412717734c304cb4e692f2d0a3af006327cd87d2063	4102	mnist	data/images/mnist/Alldata_M6/587.png	data/images_from_loras/Alldata_M6/587.png
d8973e2aa225e5e1b983cfe774623f5f6ec3558082ba59d8ad58982e21cb3a92	4414	mnist	data/images/mnist/Alldata_M6/588.png	data/images_from_loras/Alldata_M6/588.png
71a5446c25a4ade33d1f0871835e4a71c1a2e7416c50b1818fe093ab5fb959e0	3712	mnist	data/images/mnist/Alldata_M6/589.png	data/images_from_loras/Alldata_M6/589.png
95c561fa8746e26781bac895c5cd0b9b3962296d0bd9fcb8cb0cda7d3bb6d4e4	3612	mnist	data/images/mnist/Alldata_M6/59.png	data/images_from_loras/Alldata_M6/59.png
155b9b2d547806b96e3d910c2777956e967ff8d8a647b618f4aac5c7385a35e7	3887	mnist	data/images/mnist/Alldata_M6/590.png	data/images_from_loras/Alldata_M6/590.png
5240f4c9905d9ead11c0c435fd5092965f8bfd75c6994c72bc0998309426b962	3822	mnist	data/images/mnist/Alldata_M6/591.png	data/images_from_loras/Alldata_M6/591.png
2715ac39aacefd6e8bbc30635a9791bc5c4e0917f7127922f814cf242a4f5dcc	4165	mnist	data/images/mnist/Alldata_M6/592.png	data/images_from_loras/Alldata_M6/592.png
9bac33d392ebcda090fc5dc2470ceffd813ecb75605d4812deebdb9d0d9ac736	3990	mnist	data/images/mnist/Alldata_M6/593.png	data/images_from_loras/Alldata_M6/593.png
ed1ee9fb902dc40cfdee688f149367e5eb3309c6b7bebc6fd5c0766ccac33fae	4126	mnist	data/images/mnist/Alldata_M6/594.png	data/images_from_loras/Alldata_M6/594.png
37db849e7e1b67f1afd410302399c2c48b6dd1cdb258d6b8ba346ed91d9761e0	4175	mnist	data/images/mnist/Alldata_M6/595.png	data/images_from_loras/Alldata_M6/595.png
1e7cc3b6641f5d18e99418b6de7f0621f4574e526d4a27d8a3eb21ec2625854e	3020	mnist	data/images/mnist/Alldata_M6/596.png	data/images_from_loras/Alldata_M6/596.png
e9735779f49f7925a23d43aea4f6217d4ecc0b6c239ffa9a05d594ad15d08306	4123	mnist	data/images/mnist/Alldata_M6/597.png	data/images_from_loras/Alldata_M6/597.png
ec2d158f77a2f9e29dd53d8596f8ecafea95d0c2ff8ef13662f404133063a043	4015	mnist	data/images/mnist/Alldata_M6/598.png	data/images_from_loras/Alldata_M6/598.png
cf6b2dd2079d3007424ff8814fd846c6c3d8196320ece7f83cd594206a57ee68	3727	mnist	data/images/mnist/Alldata_M6/599.png	data/images_from_loras/Alldata_M6/599.png
7dd98e62ff158db371dd2449e0b5fe31df3229839b6f78e8a86d11d5aa56618a	3548	mnist	data/images/mnist/Alldata_M6/6.png	data/images_from_loras/Alldata_M6/6.png
00b57ebb0cd98920af9eb1dadc70543561f92e6e9ecdc7e2dc3eb8e6fe7fa10b	4189	mnist	data/images/mnist/Alldata_M6/60.png	data/images_from_loras/Alldata_M6/60.png
a423cf436dfd0c3b66ae83364484b941571c7f4e0f7d42eebe24fdd8bba4945c	4048	mnist	data/images/mnist/Alldata_M6/600.png	data/images_from_loras/Alldata_M6/600.png
ea30e8e1ff249e65b57c65d39c2f1d59f27b9a1c4cd3d73c41595ab01f4424bf	3992	mnist	data/images/mnist/Alldata_M6/601.png	data/images_from_loras/Alldata_M6/601.png
3b29937651cca9c78c36de2a4aafc9368c3389fe36ddbee8296b24347d3b0ea2	3422	mnist	data/images/mnist/Alldata_M6/602.png	data/images_from_loras/Alldata_M6/602.png
f7d2c03c6c899206ca31637e18605a014e0f89cff96dce556b2765d05ed8b7ff	3928	mnist	data/images/mnist/Alldata_M6/603.png	data/images_from_loras/Alldata_M6/603.png
82cd001e630808d7c053656b0a3333f9e29f998082145ee638be7ede5f613254	3818	mnist	data/images/mnist/Alldata_M6/604.png	data/images_from_loras/Alldata_M6/604.png
6d16857ceedbb295c9d2e31ca692218a4decb04bce335c5c78dec9f6c34e4b92	4757	mnist	data/images/mnist/Alldata_M6/605.png	data/images_from_loras/Alldata_M6/605.png
d5bfea9d8bce7f853be0f70ef8bc99a146c4d3ee3745f3663e43a33881c065e3	3979	mnist	data/images/mnist/Alldata_M6/606.png	data/images_from_loras/Alldata_M6/606.png
bd3f953af3d87f79c08d9500fb88222192f75204eff84a4a7a868982c6dab718	3530	mnist	data/images/mnist/Alldata_M6/607.png	data/images_from_loras/Alldata_M6/607.png
70cf22f34b687ce17e86430f69756ccb69750accd48116d7f5c300f1e0f46971	4347	mnist	data/images/mnist/Alldata_M6/608.png	data/images_from_loras/Alldata_M6/608.png
fde67a33e127c97d7763681c3f5675af38a0ca24082bb382484197539d8e8db9	4414	mnist	data/images/mnist/Alldata_M6/609.png	data/images_from_loras/Alldata_M6/609.png
b9a6da866a86cacbc08268baaa14feaaeccbe4281697ddeeb86c23dc5da41bc4	4007	mnist	data/images/mnist/Alldata_M6/61.png	data/images_from_loras/Alldata_M6/61.png
6d316694b6436244ccf76f1f1fb61757e76f0e26aaa48b3eb49c62d924c8d2a5	4092	mnist	data/images/mnist/Alldata_M6/610.png	data/images_from_loras/Alldata_M6/610.png
81dbbb2095ade105b6c6b61a10c60e1870df7cc57f412077913ccbefd235d536	3505	mnist	data/images/mnist/Alldata_M6/611.png	data/images_from_loras/Alldata_M6/611.png
a529f5c1a5d1425378097c148da372334104cb4d730f5d8ef862f177b1ac63a7	3772	mnist	data/images/mnist/Alldata_M6/612.png	data/images_from_loras/Alldata_M6/612.png
b059bdd2085044247443bb4d877a8c3ce538fab1e9af678d242cbcc85d8e8a6f	3497	mnist	data/images/mnist/Alldata_M6/613.png	data/images_from_loras/Alldata_M6/613.png
fe75f40a9cc24e6b12f17977f1f9c42e53f661bcf87934e63dc96c40815706a1	3966	mnist	data/images/mnist/Alldata_M6/614.png	data/images_from_loras/Alldata_M6/614.png
3fe3d13eb6431525f2c3cacedf0783c17fc879549cdb47ebde7148facca451e6	4653	mnist	data/images/mnist/Alldata_M6/615.png	data/images_from_loras/Alldata_M6/615.png
68c9e27bb5aafacf5e651854c32f9c62b5d1ee0701161040f7889c14fd09e1e9	4077	mnist	data/images/mnist/Alldata_M6/616.png	data/images_from_loras/Alldata_M6/616.png
fbc6ff4023d186c6bc8546a77efea0d62748564472bf926b24f817a36195760b	3627	mnist	data/images/mnist/Alldata_M6/617.png	data/images_from_loras/Alldata_M6/617.png
eff23e8e13cf8c02423dfaad7a47f8c8aa68f390112a31ed2c1e4c7fd099f959	3753	mnist	data/images/mnist/Alldata_M6/618.png	data/images_from_loras/Alldata_M6/618.png
2745b979747c451148718539f77abc681f510f509856a8521096591061c7c429	3837	mnist	data/images/mnist/Alldata_M6/619.png	data/images_from_loras/Alldata_M6/619.png
a73acfa2bc3a22840253943bd50fa974a103718369308980e5d552019a6b7fdb	3742	mnist	data/images/mnist/Alldata_M6/62.png	data/images_from_loras/Alldata_M6/62.png
2406216ea8530a3dd027fc960372820c8cb16c68ffaab1c58045a1864c9a7904	2956	mnist	data/images/mnist/Alldata_M6/620.png	data/images_from_loras/Alldata_M6/620.png
250f95f232650e9f3c867dc5be3ba63d1ff6d6bc6b99fbae11a015d35f4486ff	3852	mnist	data/images/mnist/Alldata_M6/621.png	data/images_from_loras/Alldata_M6/621.png
2fd3db23142aca4bd6a60f14c7cb64d82c7a53d4eeac5d028a686e987c1c3a38	4143	mnist	data/images/mnist/Alldata_M6/622.png	data/images_from_loras/Alldata_M6/622.png
8def4f0f1b4b00819572f353ccfd5a11d83761709f902a87fcd25fa05042d377	4323	mnist	data/images/mnist/Alldata_M6/623.png	data/images_from_loras/Alldata_M6/623.png
237d486e0b013aca60dba296ce27e6f8275887eb9d397e556644bf2323d11674	3484	mnist	data/images/mnist/Alldata_M6/624.png	data/images_from_loras/Alldata_M6/624.png
3526a159c3b6d534ff20d8451110ae47747839d021f62805b61112d5892369ae	4115	mnist	data/images/mnist/Alldata_M6/625.png	data/images_from_loras/Alldata_M6/625.png
47dd11f3985943849167fa1bbd51aff56b9cfb47d03b7a506970285c5b1fd11f	4099	mnist	data/images/mnist/Alldata_M6/626.png	data/images_from_loras/Alldata_M6/626.png
4718e67176b01315eb292b4a94b02e4263e47ad7ec8bf8de142c4e5a96125eda	4575	mnist	data/images/mnist/Alldata_M6/627.png	data/images_from_loras/Alldata_M6/627.png
b536fd73c7459586c3103cc3dd78f442007dfe864a37784ccfabe11018fdcd7c	4382	mnist	data/images/mnist/Alldata_M6/628.png	data/images_from_loras/Alldata_M6/628.png
1d017673d08bec752d8d8fe4d3487e028126aa2bf2153f5a5ff84b22a332c763	4117	mnist	data/images/mnist/Alldata_M6/629.png	data/images_from_loras/Alldata_M6/629.png
bc6a7716091229900048fe5997c083d89482fb70e1bdc0a2b09029e46246d557	4016	mnist	data/images/mnist/Alldata_M6/63.png	data/images_from_loras/Alldata_M6/63.png
a50109dbe7223e1e7542612c4d77a152f17198aab1b36e782c4bee36f225e199	4714	mnist	data/images/mnist/Alldata_M6/630.png	data/images_from_loras/Alldata_M6/630.png
21d463eb0bb98320a98f3010402a5ef0a59ba1e48228e983c2cc3142dc2a7e66	3731	mnist	data/images/mnist/Alldata_M6/631.png	data/images_from_loras/Alldata_M6/631.png
1c06a026e54ebf9fc50b6b378b1fe32ddeff4a50c6c76c568631f4c96cac7d3c	3657	mnist	data/images/mnist/Alldata_M6/632.png	data/images_from_loras/Alldata_M6/632.png
cdddbb41e9c9859fc84a19a622fa045b2936c1b3e9d0dd4227d8266bf12ee92a	3885	mnist	data/images/mnist/Alldata_M6/633.png	data/images_from_loras/Alldata_M6/633.png
b8535deb4b928082ddfce0e938a08f634b13e8b3ad8a34d1df973edc9ea22c57	3991	mnist	data/images/mnist/Alldata_M6/634.png	data/images_from_loras/Alldata_M6/634.png
fa5040ae5a2eac7eb2a892e4f27766ad40125ff586e6dfd0ab5f24f04a66b2c2	3442	mnist	data/images/mnist/Alldata_M6/635.png	data/images_from_loras/Alldata_M6/635.png
8ff85fb41f8f74be03d352cd8411cbd69ea0c9e8b5d5c177793437df1755d109	3809	mnist	data/images/mnist/Alldata_M6/636.png	data/images_from_loras/Alldata_M6/636.png
cd1b402fa8f93ef0eb5bcfb3f0afa0db6b4c7614bc5e0ccdf0dab9704dff6760	3516	mnist	data/images/mnist/Alldata_M6/637.png	data/images_from_loras/Alldata_M6/637.png
1297c3f77d1aa6b3ada83ef149356c14801f314b2de21b18539ced06a8d7b642	3653	mnist	data/images/mnist/Alldata_M6/638.png	data/images_from_loras/Alldata_M6/638.png
048bcf407925719ad8c1d3291a3edd692e5a32fbfdad32cc7d18dd9d5cc99f4e	3544	mnist	data/images/mnist/Alldata_M6/639.png	data/images_from_loras/Alldata_M6/639.png
c57d981d77bf3e4bd8bf3a22cfb93427d058f9224ffecfc91f25b7ef35367150	3787	mnist	data/images/mnist/Alldata_M6/64.png	data/images_from_loras/Alldata_M6/64.png
5bd9313d93a1f7c5154dfbd8cd5d763ea989f7eec227c9bcccfe972ed3a73f87	4033	mnist	data/images/mnist/Alldata_M6/640.png	data/images_from_loras/Alldata_M6/640.png
5cd64e112b1d24eeb70f962e2a358f1bd5d739f37f8e6fdee33fc425cb7841a6	3784	mnist	data/images/mnist/Alldata_M6/641.png	data/images_from_loras/Alldata_M6/641.png
8941d090dfd43d1c9cde2c38a9231dc8c7e4eb81fdfe59fa46dd0cf1386364ef	3458	mnist	data/images/mnist/Alldata_M6/642.png	data/images_from_loras/Alldata_M6/642.png
16a69481b1ef94c4666b83087ce306ab3cbfaf64f69c5a68ab3fb73ba129e91e	3932	mnist	data/images/mnist/Alldata_M6/643.png	data/images_from_loras/Alldata_M6/643.png
a49dcf5b7ea3ece4da659dcefd5284a27b11c79db71234fb16af6d44a1b75145	4151	mnist	data/images/mnist/Alldata_M6/644.png	data/images_from_loras/Alldata_M6/644.png
faacb14c2e036cfe1e65428272d809c148859f61b45ebfeefd49a8d59ef4eaf1	4517	mnist	data/images/mnist/Alldata_M6/645.png	data/images_from_loras/Alldata_M6/645.png
f3cd880c41a2869fabf86f1b629a684a2e6ac62706c4273bb6557ce2c8ffd6eb	3502	mnist	data/images/mnist/Alldata_M6/646.png	data/images_from_loras/Alldata_M6/646.png
799201b90f4a5613bb531dcd0e98a5f36e60672126b106c82b5de11cb1748516	4057	mnist	data/images/mnist/Alldata_M6/647.png	data/images_from_loras/Alldata_M6/647.png
d041474db4cda016578771aa7534cf8de20359085ae9a33402d55050cbc73b3b	3892	mnist	data/images/mnist/Alldata_M6/648.png	data/images_from_loras/Alldata_M6/648.png
dc42e6934adf8579f368777ce15fa0e35a4c7ce5ce653e43ccfe6c1799aeab4f	3937	mnist	data/images/mnist/Alldata_M6/649.png	data/images_from_loras/Alldata_M6/649.png
4485313865213c3f12b98a393967419b67cac8926c88f1ee719530ebb71e8ca3	3357	mnist	data/images/mnist/Alldata_M6/65.png	data/images_from_loras/Alldata_M6/65.png
ee0806bbf348f5bcea964158e95703c026a577198f6228698e9cbfbf6e6baf81	3764	mnist	data/images/mnist/Alldata_M6/650.png	data/images_from_loras/Alldata_M6/650.png
93b4695202f5b5a0f808cfbf285e60b4893bd18ccef7fa4f15a5d0ce1edb2144	4079	mnist	data/images/mnist/Alldata_M6/651.png	data/images_from_loras/Alldata_M6/651.png
7efa30d0b9c5e20bdd40f5b46616199e87f4cfbdea6d47bbfbee3d2345bb432f	2846	mnist	data/images/mnist/Alldata_M6/652.png	data/images_from_loras/Alldata_M6/652.png
9912da85fe359e23468d4d8fee2044be05f14844c0acea1aede8a3b3ee2e53ff	4443	mnist	data/images/mnist/Alldata_M6/653.png	data/images_from_loras/Alldata_M6/653.png
a4081715adba72d6374b97559c598bdb1d8544c93f689c89724d44a2f6a18811	4440	mnist	data/images/mnist/Alldata_M6/654.png	data/images_from_loras/Alldata_M6/654.png
057b2e0b34a157feee5b4a53f3fca06b5fa72a25e2dcde252375918a3da389e9	3764	mnist	data/images/mnist/Alldata_M6/655.png	data/images_from_loras/Alldata_M6/655.png
e12a873b1013123eb4c461986a444146fa54a89c961d2c3c4fa0dd524d6a3937	4440	mnist	data/images/mnist/Alldata_M6/656.png	data/images_from_loras/Alldata_M6/656.png
d5b3cc0f33eed51af6cce86ff6263aab41964adb5ba714e0baff573883b3994c	3986	mnist	data/images/mnist/Alldata_M6/657.png	data/images_from_loras/Alldata_M6/657.png
42fd215644ca2bb186035847e5f0f3b474f286d388e573dfc541aebff3270fda	3763	mnist	data/images/mnist/Alldata_M6/658.png	data/images_from_loras/Alldata_M6/658.png
728daa0acc0d8f312d42a298a8ffa8fb2c0ab996fd45bd32f0c07e6abb8a5b9c	3693	mnist	data/images/mnist/Alldata_M6/659.png	data/images_from_loras/Alldata_M6/659.png
536448ed1b78385382a300878216bf3800d3db33d22ab39133b8c85a8572e765	4429	mnist	data/images/mnist/Alldata_M6/66.png	data/images_from_loras/Alldata_M6/66.png
f40c466f355b39acea04a6255a513b964737ee4886a60ab3203cfed46d4d5394	3436	mnist	data/images/mnist/Alldata_M6/660.png	data/images_from_loras/Alldata_M6/660.png
4b3a0736cff0e1ecb605c3d19c2bab079b9a2ba58c2c8c5a0319c1d9ce28089b	4183	mnist	data/images/mnist/Alldata_M6/661.png	data/images_from_loras/Alldata_M6/661.png
f8becda536fa6dc4537b3fce79deab6f73badac41240ddae8f4f063590c1b9e1	3844	mnist	data/images/mnist/Alldata_M6/662.png	data/images_from_loras/Alldata_M6/662.png
89d215eab57eb9b24dae4a0d68c2c21ea334eb966c1cd00a77395737f7a4297f	3702	mnist	data/images/mnist/Alldata_M6/663.png	data/images_from_loras/Alldata_M6/663.png
0c12e50d45b755c569a4cb3de64bcf413146929feb288b7c20290ee0b1f8ef41	3825	mnist	data/images/mnist/Alldata_M6/664.png	data/images_from_loras/Alldata_M6/664.png
4f4a42ac2ff86351c049c5f1cbf8c6b1a2cab8abaf752a955bf2e218ade4d67a	4107	mnist	data/images/mnist/Alldata_M6/665.png	data/images_from_loras/Alldata_M6/665.png
35269d83624e76e444780475e43371a3375d277277afd08522f9df4c1f3f47db	3803	mnist	data/images/mnist/Alldata_M6/666.png	data/images_from_loras/Alldata_M6/666.png
f4249e441f4ff135bfdf42acb0e2416bbd0bbce786e6b745b1d6251e7977052d	4450	mnist	data/images/mnist/Alldata_M6/667.png	data/images_from_loras/Alldata_M6/667.png
4c0e62a66d48c0470c04afabd408cc7acd30f644ce0c298ed4204a4793f77dd6	3671	mnist	data/images/mnist/Alldata_M6/668.png	data/images_from_loras/Alldata_M6/668.png
afa00d3ecfb5d850d516dccb1ec446d574f20507c44e0c604998f76fb6d1d44b	4171	mnist	data/images/mnist/Alldata_M6/669.png	data/images_from_loras/Alldata_M6/669.png
5f1d72a77c29a4c531742e266e3d26b335116f6a74ddbb26f3b7e70a8de1b653	3767	mnist	data/images/mnist/Alldata_M6/67.png	data/images_from_loras/Alldata_M6/67.png
b70261e47b33625799cca8a0c04f743a4e2e859e176f3a981fc58cdba2cd7c0e	4450	mnist	data/images/mnist/Alldata_M6/670.png	data/images_from_loras/Alldata_M6/670.png
804d7601da9ef2d89044c01d583b7d068aec3f5f9688cace0bda9bed916a3fd6	3893	mnist	data/images/mnist/Alldata_M6/671.png	data/images_from_loras/Alldata_M6/671.png
